			53991.36364392145,33257.668097682115,50095.274195828366,43682.39837787222,18007.941259832016,43390.68477625337,50232.91952429436,32796.54279079314,53657.59988786227;
			186297.61308186426,129892.12705934106,169029.02226540862,158732.7801306334,100064.040933794,156973.92476459267,169453.5458230367,128201.11799824524,183685.12884825488;
