			56507.399242974745,34517.838198360594,52451.06402331381,45546.1504550585,16591.305616264286,45237.984643191885,52636.086979434054,33991.76707303624,56211.6327472207;
			191746.02936175757,132951.2006715246,174000.87613572524,163280.43821597245,99519.78906730057,161420.3262541617,174696.88931403443,131274.4842229441,189404.49396991613;
